label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
133,3.45371,1.79044,1.02799,1.6575,0.0156887,184.858,4088344,7.80538,10.3845,12.4069,6.16068,9.2787,9.08088,11.3699,11.3098,13.7183
134,3.30067,1.20881,1.25808,0.9825,5.01711e-06,310.177,3907176,12.1056,13.1663,14.5445,11.2098,13.6873,11.7938,14.9495,13.328,15.5652
135,3.28076,1.08862,0.745465,1.0225,8.96281e-07,109.131,3883608,10.5413,14.7791,11.5254,8.96784,11.954,13.659,15.7031,10.7576,12.4046
136,3.17685,1.27481,0.750112,1.3025,0.00337349,145.124,3760608,8.24265,12.7083,13.8736,6.6882,9.7497,11.4736,14.309,13.0614,14.7846
137,3.17655,0.922856,0.820909,0.8925,3.43799e-08,252.173,3760256,10.7369,11.7089,13.2,9.72144,11.8033,10.4939,13.1221,12.1285,14.4228
138,3.12112,0.651072,0.574034,0.5675,0.000541789,108.894,3694640,10.8128,10.3935,17.3349,10.0417,11.483,9.47652,12.1047,15.0416,18.4402
139,3.07746,1.34673,1.21166,1.2125,6.59975e-06,139.679,3642952,7.01368,8.0765,12.9288,6.27372,8.46858,5.87808,9.16566,11.9571,13.6612
140,3.04226,1.1268,0.798128,1.1325,3.23866e-05,250.861,3601288,8.18692,12.3907,14.7694,6.80124,9.48594,11.4924,13.8568,13.9944,15.6223
141,2.84313,1.11851,0.709274,1.1025,0.000115427,148.665,3365560,8.99102,14.0203,12.9584,8.04468,10.8613,12.6605,15.2887,12.0904,13.7374
142,2.77725,1.64135,1.23699,1.4825,0.00154907,240.649,3287584,8.40564,13.1244,11.0381,6.53748,9.8439,12.133,14.7988,10.1483,12.0999
143,2.696,1.54957,1.23496,1.4275,9.26731e-05,229.335,3191400,6.78207,9.02012,11.8738,6.08532,8.20482,7.1592,10.2395,10.7576,12.7854
144,2.66674,1.91669,1.22984,1.7675,0.00102652,240.58,3156760,7.76722,8.55558,14.0842,6.46212,9.24102,7.7244,9.48594,12.7758,15.1844
145,2.61744,1.65768,1.20373,1.4825,0.000138783,162.495,3098400,6.95543,10.8058,10.668,5.97228,8.67582,9.47652,12.538,9.21536,11.6049
146,2.47402,1.12306,0.949669,1.0175,3.83932e-05,213.042,2928624,11.1408,11.9929,16.3451,10.3243,12.5757,10.72,13.2539,15.3462,17.6215
147,2.39099,1.82165,1.11161,1.7375,7.3696e-05,104.561,2830344,7.48077,9.47724,14.2753,6.46212,8.6193,8.91132,10.2207,12.9472,15.3748
148,2.36347,1.39154,1.16543,1.2775,1.38849e-05,101.218,2797760,7.66098,13.1868,9.10359,6.65052,8.9961,11.9069,14.4597,7.616,10.1007
149,2.30999,1.36591,0.881996,1.2475,1.74331e-06,125.912,2734456,9.3328,14.3583,10.9153,7.96932,10.5787,12.5474,15.5901,10.1102,11.5858
150,2.30728,1.72035,1.08137,1.5425,0.0721211,326.467,2731256,8.7776,11.9949,11.5375,6.53748,9.76854,10.7765,12.9525,10.2816,12.2903
151,2.25829,1.26483,0.825866,1.1425,0.104956,99.9854,2673256,9.93281,12.2575,12.2275,8.68524,11.0685,11.0779,13.2539,10.9861,13.1662
152,2.21534,0.65833,0.679737,0.5775,2.78548e-05,132.172,2622416,10.2685,7.64128,16.8797,9.26928,11.2381,6.2172,8.37438,15.3082,17.9452
153,2.20197,1.25861,1.06928,1.1875,3.89049e-06,177.38,2606584,8.60173,7.10838,15.2332,7.55484,10.0135,5.38824,8.6193,13.7088,16.2887
154,2.15743,0.973754,0.66803,0.9125,1.08987e-06,97.5605,2553864,10.9143,12.9648,16.1178,10.2678,12.2177,11.5489,14.1206,15.3082,17.4121
155,2.14764,1.02294,1.03663,0.9375,2.87163e-06,113.004,2542272,9.22219,6.34158,15.7126,7.96932,10.5598,5.0868,7.6773,14.1467,16.6695
156,1.98568,1.29579,0.922609,1.3325,2.69495e-05,182.467,2350552,9.17046,10.0865,16.2854,7.78092,11.3699,9.5142,10.6917,15.251,17.4311
157,1.92809,1.6225,1.72576,1.4025,0.000137387,347.029,2282384,9.75753,12.4028,13.7516,8.7606,10.9743,11.1156,13.3858,12.5093,14.9369
158,1.91345,1.31924,0.854864,1.2825,0.00341348,63.466,2265048,7.17497,11.5985,13.3071,6.23604,8.60046,10.7011,12.4438,12.2998,14.042
159,1.86623,1.19524,0.863128,1.1375,0.00177361,159.136,2209160,8.9173,14.3297,11.8689,7.87512,9.80622,12.9619,15.4017,10.948,12.3855
160,1.8048,1.3636,1.00089,1.2825,4.28736e-05,248.586,2136440,8.66144,8.20349,15.2808,7.17804,10.2019,7.49832,9.1845,14.1277,16.1364
161,1.78844,1.05176,2.70974,0.7025,1.76572e-05,418.725,2117072,12.4348,12.3004,15.3316,11.1533,14.0641,11.3982,13.5177,14.1658,16.3649
162,1.77752,1.06305,0.662834,1.0625,2.06699e-05,77.0545,2104144,8.88683,12.2633,15.7719,7.74324,9.4671,11.5112,13.48,14.756,17.0122
163,1.71601,1.48026,1.08031,1.3725,3.3868e-05,104.942,2031336,7.42542,7.60119,14.0099,6.53748,8.50626,5.95344,8.22366,13.2709,15.0892
164,1.68595,1.56229,2.32031,1.1625,2.35614e-06,401.744,1995744,12.2967,12.7066,14.0745,11.1156,13.8003,11.1721,14.9495,13.347,15.2986
165,1.68342,1.79524,1.48385,1.6275,1.13062e-05,207.623,1992752,10.6098,13.1933,14.9015,9.58956,11.3323,12.1518,14.7235,14.3752,15.6794
166,1.66351,1.35068,1.10143,1.3075,2.91029e-06,183.914,1969184,7.81891,7.14849,14.5905,6.8766,9.5613,5.4636,8.39322,13.4994,15.4129
167,1.63592,1.03762,0.770894,0.9725,0.000134715,96.9867,1936528,9.08569,7.98083,16.393,7.93164,9.82506,7.08384,8.58162,15.3843,17.6215
168,1.60863,1.20407,0.883565,1.0375,4.72118e-07,70.2166,1904224,10.982,13.991,14.1504,10.1924,11.6714,12.6228,15.1003,13.2899,15.6794
169,1.60356,1.43245,0.913303,1.3775,0.000281796,177.278,1898216,8.37304,9.00334,15.4309,7.14036,9.73086,8.42148,9.54246,14.7941,16.0602
170,1.5627,1.50034,1.07727,1.3525,0.00392831,148.008,1849848,6.74582,9.95392,11.063,6.00996,8.09178,9.11856,10.8989,10.1674,11.8905
171,1.49539,1.08844,0.828237,0.9325,0.000982993,96.7269,1770176,7.72854,13.6443,11.6398,6.57516,8.84538,12.5098,14.8742,11.2526,12.1951
172,1.46811,1.08482,1.1136,0.7525,4.97964e-07,57.929,1737880,10.6228,15.5992,9.04116,9.7968,11.9163,14.3938,16.1553,7.9016,9.6628
173,1.42551,1.36459,3.84416,0.8975,0.0042288,410.762,1687448,11.2254,11.2586,15.0367,10.4185,12.5945,10.3808,12.6699,13.1376,16.1935
174,1.42429,1.47748,0.915771,1.3175,0.177298,134.419,1686008,9.80083,13.2909,11.4859,8.91132,10.7482,12.5098,14.0264,10.6814,12.633
175,1.35405,1.03725,0.780916,0.9975,0.00101703,88.0698,1602856,9.74536,9.69869,17.0037,8.5722,11.3888,9.19392,10.2772,15.0987,18.0404
176,1.35035,1.15925,1.10347,1.0175,4.10435e-05,70.054,1598480,7.08209,12.4391,8.9318,6.34908,7.97874,11.4547,13.1221,7.67312,10.0055
177,1.33792,1.61429,1.07025,1.5925,0.000495477,261.995,1583768,7.21227,10.3977,13.2194,6.23604,8.39322,9.53304,11.125,12.6997,13.7374
178,1.26599,0.658719,0.712959,0.5975,8.07228e-07,82.0483,1498616,9.96447,6.81904,16.4631,9.09972,10.7482,5.68968,7.54542,15.5176,17.355
179,1.2311,1.73194,1.12852,1.5675,0.00607342,144.252,1457320,7.92782,12.892,10.1068,6.61284,9.52362,12.0388,13.6307,9.78656,10.8052
180,1.18855,1.72443,1.10855,1.5925,0.00422486,88.4244,1406952,6.93123,10.3107,11.7829,6.123,8.26134,9.57072,11.0497,11.0051,12.7663
181,1.17596,0.779645,0.999847,0.6675,0.0350083,238.174,1392048,10.581,10.2759,15.1042,9.62724,11.2192,9.19392,11.012,13.9563,15.7746
182,1.15752,1.90429,1.0426,1.7575,0.332683,264.609,1370216,8.57017,11.0903,12.4822,7.7244,9.7497,10.362,11.7844,11.5002,13.3946
183,1.12951,1.24873,2.1902,1.0675,2.72325e-08,492.08,1337064,11.536,12.1237,13.3294,10.9084,12.2177,11.2852,12.9713,12.1475,14.1943
184,1.06202,1.50777,1.04766,1.4075,0.00185082,68.6325,1257168,6.89723,9.62297,13.1453,6.19836,8.01642,9.0432,10.2019,12.4141,13.7374
185,0.965208,1.45908,0.871984,1.3325,0.151939,175.177,1142568,10.186,13.1965,12.382,8.91132,10.8801,12.604,13.9887,11.6715,13.566
186,0.957936,1.40592,1.06426,1.3075,0.00218807,142.894,1133960,7.44386,13.2231,10.6788,6.57516,8.44974,12.1706,14.6104,10.3578,11.0337
187,0.957247,1.97618,1.67326,1.4575,0.000181096,43.5234,1133144,10.6984,13.0677,14.0148,9.9852,11.6714,12.0199,15.0249,13.328,14.7465
188,0.875811,1.84256,1.00183,1.7025,0.188265,120.256,1036744,7.88568,9.4619,12.7605,7.32876,8.63814,8.93016,10.0323,11.7667,13.6041
189,0.865153,1.74309,1.13394,1.6775,0.047796,81.4361,1024128,7.36477,12.3452,11.1263,6.38676,8.5251,11.9069,12.7641,10.3197,11.9666
190,0.830862,0.542698,0.706079,0.5075,0.00013274,185.731,983536,6.27142,9.62094,9.8912,5.97228,6.94254,7.61136,11.3323,8.14912,11.3954
191,0.821691,0.82085,0.547563,0.7775,0.116543,107.108,972680,11.1111,10.8886,16.2246,10.7576,11.6337,10.1548,11.596,14.6037,17.1074
192,0.660516,1.36065,2.26754,1.0075,3.53549e-07,590.163,781888,11.3155,13.5559,15,11.0591,12.1801,12.2648,14.6858,14.3752,15.6794
193,0.623089,0.924637,0.39607,0.9575,0.00010534,22.5863,737584,11.5963,13.4535,13.279,10.8895,12.4061,12.4909,14.8177,12.1094,13.8326
194,0.57068,0.961702,0.199682,0.9475,0.245318,2.67638,675544,10.8343,13.1897,11.9648,10.1924,11.596,11.6808,14.422,10.929,12.8425
195,12.2329,1.3717,0.831023,1.2675,1.81867e-11,168.755,14480752,10.5464,9.55702,11.4038,8.5722,12.3119,7.36644,12.1989,10.0912,12.9948
196,7.58999,0.843161,0.773141,0.7625,0,153.749,8984672,6.99338,6.99796,10.3392,5.85924,9.03378,5.38824,8.2425,8.39664,12.2522
197,5.70353,1.44715,0.759678,1.3525,0.000140807,183.468,6751576,8.13316,7.31403,12.8163,6.65052,9.71202,6.00996,9.0903,11.8238,14.2705
198,4.48144,1.39026,0.899588,1.2925,0.000203867,131.367,5304920,8.11731,7.34418,11.226,6.23604,9.16566,6.36792,8.56278,9.996,12.2713
199,4.2585,0.70602,0.866338,0.5275,0,88.7801,5041016,12.8531,2.77287,12.7871,11.8127,14.4032,1.62024,4.02234,11.5954,14.2134
200,4.14878,0.759187,0.861373,0.6275,0,112.433,4911136,8.65017,4.15987,11.3847,7.2534,10.9366,2.67528,5.68026,10.3768,12.4236
201,4.02847,1.76239,2.91903,1.6125,0.048739,1401.24,4768712,10.689,6.66022,11.6519,9.43884,11.7091,5.4636,8.0541,10.4149,13.0329
202,3.94982,1.41973,0.812889,1.3275,1.00575e-08,169.091,4675608,9.42311,7.79074,14.0268,8.25192,10.7482,6.83892,9.03378,12.6616,15.2796
203,3.80718,0.684273,0.803421,0.5375,0,81.4046,4506760,7.60995,5.43639,10.6603,6.46212,10.0888,4.10712,6.65994,9.6152,11.9857
204,3.21845,1.38686,0.926474,1.3575,1.19525e-05,110.888,3809848,8.14362,5.72072,12.4871,6.65052,9.48594,4.55928,6.7353,11.5573,13.2804
205,3.20979,0.867745,0.693353,0.7725,2.32506e-07,129.126,3799600,10.4823,9.45384,13.3911,8.77944,12.2931,8.51568,10.8613,12.1094,14.8226
206,3.18647,0.992035,0.920816,0.9225,0,93.8041,3771992,11.4813,2.75733,12.2761,10.362,12.9148,1.58256,4.11654,11.2907,14.1753
207,3.18009,1.65676,0.943954,1.4975,0.112262,92.4569,3764448,11.3937,8.02329,11.6332,9.66492,12.6699,6.93312,9.25986,10.491,13.0329
208,3.05485,1.33626,0.606357,1.2275,0.122681,83.7262,3616184,9.8774,10.9941,11.0495,8.68524,11.4641,9.77796,12.7264,10.1674,12.4426
209,3.03725,1.10537,1.05153,0.9875,0,223.018,3595352,6.56257,9.94012,8.87367,5.70852,7.8657,7.4418,11.8033,7.616,10.3102
210,2.99391,1.62314,0.816554,1.5025,0.20239,76.189,3544056,12.3173,7.56178,11.3246,11.0591,13.7626,6.74472,9.16566,10.491,12.3855
211,2.85109,0.972071,1.09903,0.8725,0,292,3374992,9.8337,4.76923,14.419,8.08236,12.0293,3.5796,5.68026,13.6326,15.6414
212,2.6651,1.36165,1.05363,1.2675,2.14757e-06,143.907,3154824,10.3408,4.09703,13.4954,9.19392,11.2946,2.90136,4.92666,12.5093,14.7846
213,2.66295,1.23257,0.879642,1.1925,0,76.9494,3152272,8.18533,5.59517,11.4216,6.65052,9.33522,4.63464,6.47154,10.2626,12.3094
214,2.59716,1.53004,0.778814,1.4275,0.23614,132.756,3074392,8.06352,10.6075,10.057,7.02732,9.41058,9.47652,12.4627,8.91072,11.0908
215,2.50343,1.16857,0.911829,1.0675,0,75.2103,2963440,9.54985,5.88351,14.8982,7.8186,10.6729,4.93608,7.82802,13.5374,16.1554
216,2.43636,1.28663,0.857261,1.1525,0.00061373,156.813,2884048,7.41258,8.72145,10.434,6.08532,8.88306,7.93164,9.71202,9.57712,11.1289
217,2.40572,1.36131,1.08979,1.2425,0.149371,436.472,2847784,9.76111,8.32206,12.9499,8.49684,11.1062,7.19688,9.73086,12.2237,13.6802
218,2.29776,1.12998,0.826371,0.9775,5.51237e-05,72.4509,2719984,6.77939,8.50026,9.49566,5.82156,8.0541,6.83892,9.35406,8.54896,10.1959
219,2.27221,1.30427,0.910018,1.3125,3.93724e-07,71.0855,2689736,9.4821,6.02588,11.2744,8.68524,10.3714,5.14332,6.9237,10.3197,12.5759
220,2.24815,1.04998,0.97451,0.9325,0,78.8057,2661256,11.9279,4.18404,11.7667,10.72,13.4612,3.44772,4.8513,10.8147,12.8996
221,2.22842,1.55805,0.857837,1.4175,0.16343,129.118,2637896,9.73667,6.51274,13.0244,8.55336,10.8047,5.4636,7.41354,12.2998,14.0801
222,2.20658,1.43478,1.01276,1.3475,0.0354023,211.164,2612048,9.56415,7.28156,11.0411,8.89248,10.4468,6.3114,8.48742,10.1864,12.4046
223,2.14352,1.47949,0.974652,1.3975,2.76737e-05,127.015,2537400,8.45737,5.85141,13.5448,7.14036,10.541,4.5216,7.09326,12.5854,14.1372
224,2.10814,1.69306,0.948529,1.5975,0.00469692,106.306,2495520,12.1352,6.19689,11.3066,10.9272,13.5365,4.69116,7.0179,10.6434,12.3855
225,2.06333,1.63065,0.9679,1.5675,9.87557e-06,136.308,2442472,9.56458,5.04447,13.3053,8.06352,11.1062,3.61728,5.9817,12.4902,13.9468
226,2.04488,0.793165,0.826415,0.6775,0,63.3408,2420632,9.80566,2.96837,11.8554,8.89248,10.4279,1.77096,3.92814,11.0432,13.071
227,1.97101,1.46338,1.08873,1.4175,0.00036973,165.443,2333192,10.8143,5.46942,11.9361,9.85332,11.7467,4.87956,6.28314,10.6243,13.09
228,1.8782,1.52128,1.02258,1.3525,0.000576318,146.084,2223328,9.02211,6.35496,14.249,7.74324,10.4091,5.16216,7.37586,13.4994,14.9559
229,1.85483,1.59023,1.14279,1.4475,0.156896,364.336,2195656,8.16762,9.07097,11.4283,7.1592,8.97726,8.25192,10.4656,10.4149,12.6902
230,1.76076,1.02239,1.02807,0.9425,0,193.755,2084304,11.282,3.5492,13.519,10.3997,12.4061,2.56224,4.5687,12.7568,14.7655
231,1.69065,1.34098,0.643111,1.2575,0.133905,50.8313,2001312,7.3711,8.32132,11.6177,6.38676,8.6193,7.10268,9.58014,10.8147,12.7092
232,1.5843,1.49273,1.12579,1.4625,0,218.665,1875416,10.7608,3.31934,12.0823,10.1924,11.4453,2.31732,4.32378,11.0242,13.109
233,1.57939,1.29142,1.01723,1.2375,2.91906e-06,214.534,1869608,8.89681,4.48702,12.6831,7.66788,10.07,3.44772,5.66142,11.7286,13.2233
234,1.46929,1.38392,1.04408,1.3925,0,116.675,1739280,10.0254,3.91023,11.9877,8.98668,10.8236,3.03324,4.83246,10.8718,12.9567
235,1.45146,1.46057,0.733041,1.3575,0.13257,105.782,1718168,8.95789,11.3825,10.5219,7.61136,9.67434,10.4939,12.6699,9.06304,11.6239
236,1.43865,1.47746,1.4429,1.3525,0.0364548,250.535,1703008,10.9453,8.62582,12.363,9.74028,12.1989,7.64904,9.91926,10.5672,13.071
237,1.38804,1.63652,0.765647,1.5075,0.0755404,60.5932,1643096,9.21848,8.02414,11.9402,8.02584,10.1265,6.76356,9.01494,10.6624,12.6521
238,1.34714,0.581657,0.227435,0.6025,0.00103782,12.7853,1594680,9.74193,8.25751,10.0984,8.44032,11.5018,6.44328,10.8989,9.8056,10.5196
239,1.33802,1.4914,0.65357,1.3975,0.270768,83.44,1583880,9.00588,9.61135,11.9233,8.30844,9.44826,8.62872,10.5598,11.0432,12.7854
240,1.33181,1.51155,1.01156,1.5475,0.001028,125.445,1576536,10.0647,5.04148,11.8184,9.2316,10.9931,3.9564,5.96286,10.6434,12.8806
241,1.29121,1.47087,0.784152,1.3975,0.158335,138.839,1528472,8.94594,9.15407,10.6462,8.25192,9.54246,8.32728,10.0135,9.82464,11.643
242,1.26948,0.534988,0.294687,0.5375,8.30884e-05,15.0493,1502752,10.8789,6.62954,10.4227,9.43884,11.9163,5.04912,8.56278,10.015,10.7481
243,1.17606,1.35946,1.0615,1.3925,0,112.66,1392160,10.9669,4.56526,11.8145,10.3997,11.7091,4.03176,4.9455,10.7957,12.9186
244,1.17591,0.946015,0.410274,0.9875,0,19.9134,1391984,12.6285,6.19641,10.8765,10.4939,13.8945,4.67232,8.67582,10.453,11.643
245,1.12834,1.2858,0.839973,1.2325,0.000321881,50.5739,1335672,11.7887,5.22596,11.3717,10.7765,13.5742,4.67232,5.8875,10.7386,12.4617
246,1.10847,1.24122,0.917114,1.2675,0,50.9487,1312160,9.57167,4.71769,11.411,9.09972,10.8989,3.73032,5.49186,10.6053,12.3855
247,1.10597,1.66274,0.880141,1.5175,0.0251469,108.369,1309200,7.35041,9.59542,9.9571,6.00996,8.22366,8.13888,10.4468,8.96784,10.9766
248,0.811987,0.630818,0.264321,0.6525,0.00851487,6.74359,961192,8.46944,7.97397,9.87537,7.70556,9.10914,6.51864,9.86274,9.55808,10.1769
249,0.768261,1.64285,0.811426,1.4975,0.376017,139.777,909432,8.4629,10.1294,11.0141,7.46064,9.16566,9.57072,10.8424,9.9008,11.5478
250,9.06305,0.940292,0.64253,0.8475,1.62225e-05,109.51,10728416,10.7229,15.2316,5.34633,8.3838,12.2931,13.6967,16.4191,3.82704,6.50216
251,8.93622,1.48577,2.34794,1.2675,2.65117e-05,524.309,10578280,10.981,10.9426,9.76529,9.26928,12.7264,8.79828,13.3293,8.05392,11.8905
252,7.66324,1.4973,1.5863,1.3725,1.16452e-05,432.937,9071392,10.9307,13.732,9.55017,9.28812,12.3308,12.2083,15.5147,8.1872,10.7862
253,6.67817,1.01054,0.799299,0.8225,8.66304e-07,259.74,7905304,13.1087,12.5988,11.2214,11.8692,14.1583,10.7953,14.4785,10.2626,12.8425
254,5.97343,1.09295,0.718569,0.9775,1.18265e-05,75.6365,7071064,12.1626,14.5788,7.88851,10.7765,13.6873,12.83,16.3437,6.53072,9.12968
255,5.18736,0.957554,0.646788,0.8625,8.52122e-05,75.1269,6140552,12.6519,14.9905,4.26855,11.3417,14.2148,13.3952,16.306,3.54144,5.11224
256,5.17256,1.10481,0.709526,0.9375,0.00402178,122.365,6123032,13.2744,12.7024,7.01633,11.9069,14.5351,11.6054,14.4597,5.97856,8.21576
257,5.12653,1.08111,1.07213,0.8825,0,191.265,6068552,6.76708,10.6475,6.51194,5.67084,8.22366,9.11856,12.1989,5.15984,7.89208
258,5.0305,0.958474,1.59712,0.8375,3.94423e-05,665.245,5954872,9.81752,15.0376,6.7919,7.93164,11.3511,13.6402,16.5321,5.67392,8.36808
259,4.99041,1.0316,0.722619,0.9275,1.79582e-05,85.3117,5907416,12.4784,15.0836,6.03112,11.2475,13.838,13.9604,16.306,4.9504,7.13048
260,4.88279,0.59499,0.654556,0.4675,0,115.628,5780016,7.58116,12.4374,4.09791,6.46212,10.0135,10.8895,13.8568,1.9992,5.79768
261,4.85472,0.972303,0.673579,0.8775,8.36928e-05,73.8868,5746792,8.79732,14.0368,7.30342,7.36644,11.1815,12.3402,15.8539,6.34032,8.78696
262,4.80758,1.11226,0.641578,0.9725,0.0265312,104.409,5690992,13.4004,11.8781,8.44814,11.9069,14.422,10.8518,13.3481,7.15904,9.5676
263,4.80008,1.55325,1.29588,1.3825,0.000102051,335.476,5682112,11.2591,13.1623,11.2728,10.0229,12.4061,11.3982,14.9872,10.3768,12.2142
264,4.77581,1.01805,0.693727,0.9125,2.88363e-05,149.721,5653376,7.75956,12.5827,7.72628,6.42444,9.07146,11.2286,14.1206,6.7592,9.12968
265,4.75344,1.37186,0.729709,1.2825,0.104288,130.447,5626904,9.1601,11.6609,9.31247,7.6302,10.9366,9.96636,13.5931,8.3776,10.2721
266,4.69976,0.99988,0.80059,0.8975,2.36424e-08,232.463,5563352,10.0176,11.1269,6.95202,9.0432,10.9178,9.1374,12.8771,5.46448,8.76792
267,4.53534,1.13089,0.739725,0.9975,0.00390177,280.421,5368720,11.455,11.3971,7.73351,9.94752,12.6322,9.90984,12.8206,6.53072,8.86312
268,4.43701,0.830124,0.632463,0.7475,8.08308e-05,165.872,5252320,8.15661,13.3811,6.19355,6.57516,9.39174,12.133,15.0626,5.50256,6.94008
269,4.30256,1.09293,0.847678,1.0225,2.64025e-08,106.591,5093168,9.31031,8.82083,9.1116,8.08236,10.07,6.6882,10.6163,7.5208,10.0817
270,4.17744,1.27502,0.999824,1.1525,0.0139816,328.83,4945064,11.9175,10.2105,10.5431,10.475,13.2351,8.5722,11.5772,9.06304,12.2332
271,4.16566,1.4681,0.967411,1.3025,2.32974e-05,92.376,4931120,13.9597,11.1815,4.16409,12.4721,14.9119,10.475,12.3685,3.1416,5.68344
272,4.15447,0.964039,0.702406,0.8575,0.0157465,277.718,4917864,10.8043,12.5925,6.61697,9.28812,12.067,11.5866,13.8945,5.44544,8.33
273,4.15049,1.10897,0.983873,0.9775,1.19271e-05,133.508,4913152,12.4777,11.9054,4.54403,11.5112,14.78,10.4939,13.5742,3.332,6.06424
274,4.13506,0.861385,0.717724,0.7675,0,156.263,4894896,8.39314,12.3529,5.22053,6.65052,9.90042,10.8518,13.6873,4.4744,6.63544
275,4.10627,1.07799,0.680906,0.9475,0.00204742,115.681,4860808,13.1997,12.3008,9.89999,11.9069,14.3278,10.8518,13.951,8.51088,11.4145
276,4.03122,1.4641,1.05981,1.3225,0.000912781,157.205,4771968,12.4187,12.69,12.3637,10.8518,13.8003,10.7576,14.5916,11.1574,13.7374
277,3.9851,0.608201,0.535106,0.5125,0,68.6706,4717376,11.8865,14.3042,2.37497,11.1156,12.896,12.359,15.8915,0.20944,3.2844
278,3.84114,0.78539,0.74873,0.6675,0,151.193,4546960,11.2654,11.1847,5.9459,9.81564,12.2554,9.94752,12.6511,4.87424,7.30184
279,3.76051,1.25649,0.956397,1.0925,5.50152e-10,164.494,4451520,7.71613,11.3643,6.84416,6.19836,8.88306,9.6084,12.6322,5.29312,8.17768
280,3.72119,0.452042,0.723981,0.3475,0,277.007,4404968,8.8358,13.6342,2.66473,7.51716,10.183,12.3967,15.251,1.18048,3.7604
281,3.58324,1.07021,0.8051,1.0025,0,103.17,4241672,13.1479,12.543,3.41955,11.4359,14.8553,11.2286,13.7061,2.36096,4.69336
282,3.50971,0.726005,0.507659,0.6575,0,102.892,4154632,9.79337,14.3855,4.28098,8.34612,11.4453,12.0953,15.9292,3.54144,5.03608
283,3.31499,1.14157,0.71457,1.0375,1.17228e-08,62.3372,3924136,12.2619,14.0858,9.64907,11.5112,13.4989,12.3025,15.4771,8.33952,10.7481
284,3.27754,0.268095,0.383563,0.1725,0,56.2132,3879800,11.5618,14.505,1.02938,9.7026,14.2148,13.3387,15.5147,0.01904,2.08488
285,3.26819,0.952866,0.664541,0.8475,1.0317e-06,71.3266,3868736,10.7304,10.1587,8.02071,9.6084,12.1235,8.8548,11.125,6.83536,8.9012
286,3.24182,0.579274,0.679184,0.4675,0,67.1346,3837512,14.1701,12.4532,1.6559,12.6605,15.1945,10.7388,14.2525,0.39984,2.35144
287,3.23109,0.838356,0.96889,0.6975,0,242.671,3824816,6.25476,9.00665,7.54497,5.59548,7.22514,6.63168,10.4468,6.13088,9.35816
288,3.20042,1.39087,0.938318,1.2425,2.39798e-08,269.118,3788512,7.55759,10.4666,8.13171,6.23604,8.31786,8.81712,11.6902,6.79728,9.45336
289,3.18366,1.2298,0.729668,1.1025,0.100576,73.0234,3768664,9.18841,12.1038,7.89366,7.93164,10.541,11.1533,13.2351,6.83536,8.76792
290,3.1595,1.04871,0.733173,0.9125,1.19848e-05,46.0448,3740072,11.0008,15.1937,8.03208,9.96636,11.9728,13.2257,16.4944,7.31136,9.03448
291,3.13271,0.724425,0.570965,0.6325,0,84.8269,3708352,10.7412,14.7012,3.42975,9.55188,11.4641,12.246,16.1176,2.77984,4.6172
292,2.98646,1.45616,1.33845,1.2475,0.00601018,391.471,3535232,12.279,13.4822,12.9936,11.0402,13.7438,12.6793,14.7611,11.9571,13.9087
293,2.92926,1.34751,0.70874,1.2925,0.153295,108.895,3467520,9.52954,12.9987,9.1581,8.40264,10.8236,11.6054,14.1771,8.24432,10.6529
294,2.83506,0.770566,0.878731,0.7025,1.06429e-06,334.222,3356016,9.73403,12.3786,5.72859,8.79828,10.9931,10.7765,13.6684,4.34112,6.97816
295,2.78785,1.13444,0.817598,1.0025,0.00399549,179.605,3300128,13.4446,13.1093,5.31601,11.888,14.6293,12.3967,14.0829,4.58864,6.12136
296,2.74481,0.410411,0.508828,0.3075,0,56.1809,3249176,10.0448,14.2929,1.78206,8.87364,11.2381,13.2634,15.3263,0.64736,2.69416
297,2.73229,0.850256,0.511348,0.7425,0.0603526,41.2965,3234352,11.1205,13.3446,5.34089,9.92868,12.3496,12.4909,14.2336,3.82704,6.65448
298,2.69204,1.27842,0.94384,1.1525,1.00241e-07,101.425,3186712,8.53158,10.0741,8.0873,7.87512,9.50478,8.59104,11.4641,6.96864,9.3772
299,2.68914,1.0989,0.846958,0.9525,0,104.83,3183280,8.87253,11.11,6.43276,8.12004,9.4671,9.64608,12.3119,5.40736,7.45416
300,2.66839,1.3103,0.797137,1.2025,0.00153704,78.2648,3158720,12.7908,13.0625,8.87619,11.8504,14.0452,11.4924,14.1583,8.1872,9.62472
301,2.64471,0.930243,0.748616,0.8025,3.71408e-05,95.6778,3130688,11.3615,15.6299,6.94236,10.5316,13.1221,13.9416,16.5321,6.20704,7.64456
302,2.64291,1.10326,0.760377,0.9425,0.00131674,104.719,3128552,13.0387,13.8105,6.2051,11.3794,14.5162,12.6605,14.9119,5.02656,7.05432
303,2.64081,1.12112,0.646755,1.0225,0.00226523,53.0624,3126064,13.8088,13.5224,4.17914,12.604,14.78,12.4909,14.4785,3.54144,4.86472
304,2.62041,0.488695,0.489041,0.4125,0,61.5031,3101920,11.0951,12.1063,4.55334,9.58956,11.8409,10.8895,13.1597,3.40816,5.68344
305,2.61783,0.660703,0.546842,0.5725,0,53.5416,3098864,9.50252,13.8185,3.52948,8.007,11.2569,12.246,15.364,2.87504,4.78856
